,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,rangeInDay
221,221,2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,96.3761215209961,172308900,0.8499984741210938
222,222,2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,97.79460906982422,197723700,1.0400009155273438
223,223,2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,98.06363677978516,156852900,1.089996337890625
224,224,2010-11-22,119.69000244140624,120.23999786376952,118.7699966430664,120.19000244140624,97.98211669921876,181361000,1.4700012207031108
225,225,2010-11-23,118.7699966430664,119.0199966430664,117.98999786376952,118.4499969482422,96.56363677978516,222309000,1.0299987792968892
226,226,2010-11-24,119.1999969482422,120.2300033569336,119.18000030517578,120.1999969482422,97.99026489257812,140046100,1.0500030517578125
227,227,2010-11-26,119.16000366210938,119.80999755859376,118.8000030517578,118.8000030517578,96.84894561767578,76007800,1.009994506835966
228,228,2010-11-29,118.5,119.4800033569336,117.73999786376952,119.16000366210938,97.1424560546875,223642300,1.7400054931640767
229,229,2010-11-30,117.9800033569336,119.16999816894533,117.80999755859376,118.48999786376952,96.59622192382812,233930700,1.3600006103515625
230,230,2010-12-01,120.1999969482422,121.23999786376952,120.19000244140624,121.01000213623048,98.65062713623048,221037200,1.0499954223632812
231,231,2010-12-02,121.1999969482422,122.6500015258789,121.12999725341795,122.55999755859376,99.91419982910156,191213600,1.5200042724609517
232,232,2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,100.18325805664062,151288900,0.9199981689453125
233,233,2010-12-06,122.62999725341795,123.04000091552734,122.5,122.76000213623048,100.07723999023438,103050500,0.5400009155273438
234,234,2010-12-07,123.94000244140624,124.01000213623048,122.76000213623048,122.83000183105467,100.1343231201172,206581000,1.25
235,235,2010-12-08,122.9800033569336,123.37999725341795,122.41000366210938,123.27999877929688,100.50115966796876,138019200,0.9699935913085795
236,236,2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623048,100.89247131347656,123705100,0.8699951171875
237,237,2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,101.47943878173828,117571700,0.8699951171875
238,238,2010-12-13,125.0500030517578,125.1999969482422,124.5199966430664,124.55999755859376,101.54466247558594,133812700,0.6800003051757955
239,239,2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894533,101.63434600830078,147249600,0.94000244140625
240,240,2010-12-15,124.44000244140624,124.93000030517578,123.88999938964844,124.0999984741211,101.16966247558594,160823100,1.0400009155273438
241,241,2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,101.7566375732422,185035200,1.160003662109375
242,242,2010-12-17,124.08000183105467,124.45999908447266,123.81999969482422,124.3000030517578,101.86559295654295,141075300,0.6399993896484375
243,243,2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,102.1114273071289,119085500,0.9199981689453125
244,244,2010-12-21,124.98999786376952,125.47000122070312,124.87000274658205,125.38999938964844,102.75887298583984,94965500,0.5999984741210795
245,245,2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,103.07850646972656,78878100,0.40999603271484375
246,246,2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,102.93098449707033,70053700,0.48999786376953125
247,247,2010-12-27,125.12999725341795,125.7699966430664,125.04000091552734,125.6500015258789,102.9719696044922,58126000,0.7299957275390625
248,248,2010-12-28,125.9000015258789,125.9499969482422,125.5,125.83000183105467,103.1194839477539,55309100,0.4499969482422017
249,249,2010-12-29,125.9800033569336,126.1999969482422,125.9000015258789,125.91999816894533,103.19322204589844,58033100,0.29999542236329546
250,250,2010-12-30,125.8000030517578,126.12999725341795,125.52999877929688,125.72000122070312,103.02932739257812,76616900,0.5999984741210795
251,251,2010-12-31,125.52999877929688,125.87000274658205,125.33000183105467,125.75,103.05391693115234,91218900,0.5400009155273722
252,252,2011-01-03,126.70999908447266,127.5999984741211,125.6999969482422,127.0500030517578,104.11929321289062,138725200,1.900001525878892
253,253,2011-01-04,127.33000183105467,127.37000274658205,126.19000244140624,126.9800033569336,104.06190490722656,137409700,1.1800003051758097
254,254,2011-01-05,126.58000183105467,127.72000122070312,126.45999908447266,127.63999938964844,104.6028060913086,133975300,1.2600021362304688
255,255,2011-01-06,127.69000244140624,127.83000183105467,127.01000213623048,127.38999938964844,104.39793395996094,122519000,0.8199996948241903
256,256,2011-01-07,127.55999755859376,127.7699966430664,126.1500015258789,127.13999938964844,104.19303131103516,156034600,1.6199951171875
257,257,2011-01-10,126.58000183105467,127.16000366210938,126.1999969482422,126.9800033569336,104.06190490722656,122401700,0.9600067138671733
258,258,2011-01-11,127.44000244140624,127.73999786376952,126.9499969482422,127.43000030517578,104.43067169189452,110287000,0.7900009155273153
259,259,2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,105.3731460571289,107929200,1.2600021362304688
260,260,2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,105.20100402832033,129048400,0.6399993896484375
261,261,2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,105.9631805419922,117677900,1.2299957275390625
262,262,2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,106.14347076416016,114401300,0.6100006103515625
263,263,2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,105.10269165039062,151958400,1.6299896240234375
264,264,2011-01-20,127.95999908447266,128.39999389648438,127.12999725341795,128.0800018310547,104.9633560180664,175745700,1.2699966430664205
265,265,2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,105.20100402832033,151462900,0.94000244140625
266,266,2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,105.79928588867188,113715500,0.9900054931640625
267,267,2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,105.85665893554688,167552200,1.1699981689453125
268,268,2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,106.26639556884766,141281500,0.82000732421875
269,269,2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,106.5286636352539,123302700,0.7400054931640625
270,270,2011-01-28,130.13999938964844,130.35000610351562,127.51000213623048,127.72000122070312,104.6683349609375,295637300,2.840003967285142
271,271,2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,105.455078125,149249200,1.029998779296875
272,272,2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,107.14324951171876,167194300,1.589996337890625
273,273,2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,106.93842315673828,118323600,0.5099945068359375
274,274,2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,107.1760711669922,145886700,1.4099884033203125
275,275,2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,107.47927856445312,134634800,0.970001220703125
276,276,2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,108.15127563476562,112439100,0.970001220703125
277,277,2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,108.6430206298828,99072800,0.910003662109375
278,278,2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,108.39714050292967,146436700,1.0200042724609375
279,279,2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,108.4381332397461,162708500,1.1699981689453125
280,280,2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,109.0855484008789,137710300,1.5099945068359375
281,281,2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,109.3477783203125,101690700,0.6599884033203125
282,282,2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,109.00357055664062,119575400,0.899993896484375
283,283,2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,109.69196319580078,130183500,0.8199920654296875
284,284,2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,110.01979064941406,109810500,1.089996337890625
285,285,2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,110.24923706054688,130002400,0.6300048828125
286,286,2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,108.03655242919922,233116400,3.089996337890625
287,287,2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,107.3727569580078,227584000,1.8600006103515625
288,288,2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,107.29899597167967,260431400,1.7400054931640625
289,289,2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,108.44630432128906,141686900,1.010009765625
290,290,2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,109.11831665039062,141585500,0.94000244140625
291,291,2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,107.29899597167967,258565500,2.8000030517578125
292,292,2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,107.5284423828125,200277400,1.470001220703125
293,293,2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,109.38053894042967,176480100,1.2299957275390625
294,294,2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,108.56101989746094,277202300,2.029998779296875
295,295,2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,107.70877838134766,216790400,2.4199981689453125
296,296,2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,108.65119934082033,174615000,1.92999267578125
297,297,2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,108.49546813964844,153806000,1.1999969482421875
298,298,2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,106.48765563964844,301291800,1.3699951171875
299,299,2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,107.22521209716795,225621800,1.8199920654296875
300,300,2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,106.57784271240234,234974100,1.4199981689453125
301,301,2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,105.35674285888672,359585400,2.8300018310546875
302,302,2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,103.40628814697266,468670300,3.290008544921875
303,303,2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,104.77488708496094,254303700,1.2900009155273438
304,304,2011-03-18,128.83999633789062,128.8800048828125,127.51000213623048,127.76000213623048,105.15595245361328,230435400,1.370002746582017
305,305,2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,106.78568267822266,153992600,0.80999755859375
306,306,2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,106.41526794433594,129538600,0.720001220703125
307,307,2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,106.71981048583984,148603100,1.67999267578125
308,308,2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,107.74042510986328,159129800,1.4199981689453125
309,309,2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,108.06965637207033,155642800,0.9799957275390625
310,310,2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,107.8062744140625,109762400,0.9799957275390625
311,311,2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,108.53057861328124,129798800,1.459991455078125
312,312,2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,109.27957916259766,135835000,0.8000030517578125
313,313,2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,109.13141632080078,132537100,0.510009765625
314,314,2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,109.59234619140624,153850100,0.94000244140625
315,315,2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,109.68287658691406,100768900,0.7899932861328125
316,316,2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,109.66642761230467,120791500,0.8899993896484375
317,317,2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,110.0121078491211,120411600,0.8800048828125
318,318,2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,109.73226165771484,170731500,1.3199920654296875
319,319,2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,109.3536376953125,147945400,1.6800079345703125
320,320,2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,109.02442169189452,121385400,1.30999755859375
321,321,2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,108.20957946777344,161187400,0.989990234375
322,322,2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,108.20133972167967,162059000,1.2199859619140625
323,323,2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,108.2836685180664,161220400,1.489990234375
324,324,2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,108.67872619628906,170006700,0.959991455078125
325,325,2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,107.46057891845705,210759300,2.5200042724609375
